acc_x, acc_y, angular_z, stamp, 
0.3385999798774719, 0.09365057945251465, 1.0802608185551597, 1695997132.1131089, 
0.12152242660522461, 0.11033707857131958, 0.9268459610036601, 1695997132.1240687, 
-0.2445560097694397, 0.05754244327545166, 1.170798352845818, 1695997132.1328204, 
-0.34034430980682373, -0.1526038646697998, 1.0223760517432507, 1695997132.142916, 
-0.14179253578186035, -0.12934660911560059, 0.8338802012376204, 1695997132.1552303, 
0.41454118490219116, 0.0013756155967712402, 1.5477246473252113, 1695997132.1617806, 
0.6928883194923401, -0.0194513201713562, 0.9985505953369908, 1695997132.171789, 
0.2952289581298828, 0.03586316108703613, 0.9057083363283988, 1695997132.1827042, 
-0.17797327041625977, -0.01954174041748047, 1.0870011482459292, 1695997132.191757, 
-0.1562182903289795, -0.08506441116333008, 0.8194330196856134, 1695997132.203704, 
0.09110105037689209, 0.031408488750457764, 1.0764437104179132, 1695997132.212696, 
0.28622865676879883, 0.03140169382095337, 1.0629133000533226, 1695997132.2217517, 
0.10824596881866455, -0.01869446039199829, 0.7088569586543063, 1695997132.2353761, 
-0.10389786958694458, 0.010062873363494873, 1.331312704335359, 1695997132.242661, 
-0.17894428968429565, -0.056041836738586426, 0.9643291144380813, 1695997132.2527018, 
-0.18655186891555786, -0.1511041522026062, 0.9747688058747296, 1695997132.2625802, 
0.10230165719985962, 0.029563605785369873, 0.9466463925676143, 1695997132.2726521, 
0.2904508113861084, 0.226229727268219, 0.8638486115831069, 1695997132.2837162, 
0.24716484546661377, 0.2638774514198303, 1.1065589899774328, 1695997132.2925498, 
-0.12183666229248047, 0.14567750692367554, 0.9890677864258822, 1695997132.302629, 
-0.03869938850402832, 0.1551998257637024, 0.996054190751367, 1695997132.322566, 
0.15931010246276855, 0.05303752422332764, 1.0661026030636358, 1695997132.331784, 
0.03220498561859131, -0.07605504989624023, 0.9173712600832794, 1695997132.3425324, 
-0.08394932746887207, -0.15039163827896118, 1.1039981765920397, 1695997132.3515296, 
-0.10793864727020264, -0.09808617830276489, 0.7960872475556349, 1695997132.3640196, 
-0.037183940410614014, -0.055131494998931885, 1.1694771833475632, 1695997132.372486, 
0.17304199934005737, 0.06699872016906738, 0.9967104599765748, 1695997132.3824348, 
0.2929741144180298, 0.18350249528884888, 0.8082612913376088, 1695997132.3949819, 
0.22461867332458496, 0.34319639205932617, 1.4130180176165534, 1695997132.4024322, 
0.09798461198806763, 0.34428203105926514, 1.0894670600278356, 1695997132.4124837, 
0.10335046052932739, 0.18629467487335205, 1.1409238229382113, 1695997132.4224038, 
0.11700439453125, 0.25002211332321167, 1.1585437622663017, 1695997132.4324281, 
0.13254177570343018, 0.30388325452804565, 1.004780795698349, 1695997132.444187, 
-0.05898177623748779, 0.09576255083084106, 1.4611739794268686, 1695997132.4523604, 
-0.11943662166595459, -0.15523570775985718, 1.1804977808856998, 1695997132.4625025, 
-0.14019560813903809, -0.13169032335281372, 1.213608630765365, 1695997132.4723647, 
0.2050189971923828, 0.2448757290840149, 1.2049463572220733, 1695997132.4823332, 
0.45396071672439575, 0.22490602731704712, 1.210105610589813, 1695997132.4923925, 
0.6028910279273987, -0.08988684415817261, 1.2518113432677913, 1695997132.5023181, 
0.5711668133735657, 0.01867455244064331, 1.2747480757665044, 1695997132.5124643, 
0.15260624885559082, 0.6473610997200012, 1.2969884215368668, 1695997132.5227852, 
0.12779217958450317, 0.6494085788726807, 1.4509626183548505, 1695997132.5322585, 
-0.01919931173324585, 0.0865512490272522, 1.403428943586466, 1695997132.542304, 
-0.21437335014343262, -0.3221888542175293, 1.4447952518473526, 1695997132.5522907, 
0.2384868860244751, 0.40052032470703125, 1.4780645253987346, 1695997132.5621877, 
0.6350216865539551, 0.8088473081588745, 1.4369008362178852, 1695997132.5723932, 
0.26934558153152466, -0.0032924413681030273, 1.50234644490975, 1695997132.5821705, 
-0.22508692741394043, -0.44373875856399536, 1.4908200480948601, 1695997132.592183, 
-0.2501148581504822, 0.33231645822525024, 1.3036800340828822, 1695997132.6038299, 
0.06397765874862671, 0.815118134021759, 1.8668807734722326, 1695997132.6121323, 
0.36073774099349976, -0.05480080842971802, 1.5598025707412613, 1695997132.6221693, 
0.18000000715255737, -0.3916473984718323, 1.5684326696824826, 1695997132.6321921, 
0.07436472177505493, 0.028997600078582764, 1.5864037265313, 1695997132.6420767, 
-0.29835522174835205, 0.2416553497314453, 1.5483222043981706, 1695997132.6521456, 
-0.38204991817474365, 0.5370470881462097, 1.5616534569556166, 1695997132.662056, 
-0.4951881170272827, 0.49127715826034546, 1.505479995666895, 1695997132.672325, 
-0.10960644483566284, -0.18008369207382202, 1.356093948593369, 1695997132.6837301, 
-0.17390555143356323, -0.5676565170288086, 1.8568278950602148, 1695997132.6920056, 
-0.17423933744430542, 0.25639814138412476, 1.5060184726228074, 1695997132.7021, 
-0.4842769503593445, 0.4428260326385498, 1.4857145049657097, 1695997132.712048, 
-0.652926504611969, -0.6399406790733337, 1.4060419363954957, 1695997132.722011, 
-0.4498932957649231, -0.8158758282661438, 1.307227005098691, 1695997132.7321153, 
-0.39027708768844604, -0.12233549356460571, 1.2760267854611897, 1695997132.741925, 
-0.13314509391784668, 0.07996666431427002, 1.1674769614054046, 1695997132.7519424, 
-0.4154500961303711, -0.5800462365150452, 0.8860039136344261, 1695997132.764139, 
-0.29740655422210693, -0.9940676689147949, 1.3025920058740703, 1695997132.7718842, 
-0.08589929342269897, -0.2574731707572937, 0.9512131587707598, 1695997132.7819178, 
0.2533911466598511, 0.34642964601516724, 0.9015632748283319, 1695997132.7919087, 
0.36569708585739136, -0.07157391309738159, 0.8682342797045034, 1695997132.8018754, 
-0.17091810703277588, -0.643736720085144, 0.8380936005078617, 1695997132.8120565, 
-0.4657021760940552, -0.2756426930427551, 0.8758056460553056, 1695997132.821846, 
-0.46967750787734985, 0.33624911308288574, 0.8573015804708679, 1695997132.8318675, 
-0.0194128155708313, 0.4087870121002197, 0.6995439258112132, 1695997132.8439906, 
0.2519146800041199, -0.12087833881378174, 1.230934771775167, 1695997132.8507829, 
0.2229975461959839, -0.3241901397705078, 0.8313517188562645, 1695997132.8607879, 
0.5207627415657043, -0.019262373447418213, 0.7625872983972611, 1695997132.8718061, 
0.5874689817428589, 0.47239410877227783, 0.9657465905999633, 1695997132.8807797, 
0.09228360652923584, 0.5471051335334778, 0.7944348248351313, 1695997132.8921719, 
-0.018635153770446777, 0.08299809694290161, 1.1022183162546135, 1695997132.90077, 
0.20602518320083618, -0.06426787376403809, 0.9896710261554724, 1695997132.9107487, 
0.001711130142211914, -0.037331998348236084, 0.7617246545492335, 1695997132.9240484, 
-0.17553335428237915, 0.2734655737876892, 1.3379000011450521, 1695997132.931701, 
-0.11097651720046997, 0.320881724357605, 1.0275587662245416, 1695997132.9416535, 
0.09703439474105835, -0.0189020037651062, 1.0123998922362436, 1695997132.951723, 
0.03992742300033569, -0.10617536306381226, 1.0275126297084551, 1695997132.961645, 
-0.2682684659957886, -0.12382465600967407, 0.9945226449035748, 1695997132.9718661, 
-0.264958918094635, 0.04247182607650757, 1.0305841413825745, 1695997132.981641, 
0.055086612701416016, 0.17768681049346924, 1.009078171101064, 1695997132.9916322, 
0.18233400583267212, 0.058783769607543945, 0.8169523633104528, 1695997133.0040517, 
-0.07026553153991699, -0.12787771224975586, 1.3591970234812965, 1695997133.0115886, 
-0.11290997266769409, -0.2020365595817566, 1.0330861107900153, 1695997133.021564, 
0.18145745992660522, 0.0793946385383606, 1.0259810401250027, 1695997133.0315802, 
0.2887863516807556, 0.3054381012916565, 1.025586711104616, 1695997133.0415316, 
0.14754241704940796, 0.04745286703109741, 1.0039123043302094, 1695997133.0517242, 
-0.17876183986663818, -0.1643843650817871, 1.0567621064070718, 1695997133.061491, 
-0.39699655771255493, -0.09596341848373413, 1.0339106692586466, 1695997133.0715423, 
-0.14790654182434082, 0.29314714670181274, 0.8167931356902188, 1695997133.0841725, 
0.1033017635345459, 0.2190762758255005, 1.4206606281181513, 1695997133.0914652, 
0.18015438318252563, -0.07773536443710327, 1.0464587173937332, 1695997133.101472, 
-0.055361390113830566, -0.17738354206085205, 1.047860662704274, 1695997133.1115017, 
0.0025187134742736816, 0.046465396881103516, 1.0518808159622623, 1695997133.1214266, 
0.1278718113899231, 0.1982303261756897, 0.9951109399967382, 1695997133.1318328, 
0.0754549503326416, 0.0072675347328186035, 1.0844496940984745, 1695997133.1413605, 
-0.23119115829467773, -0.1929604411125183, 1.0363375292975672, 1695997133.151361, 
-0.34520959854125977, -0.21435904502868652, 0.9118807066251154, 1695997133.1627624, 
-0.1989460587501526, 0.09902691841125488, 1.2056428246985589, 1695997133.171368, 
0.23865151405334473, 0.2848944067955017, 1.0467262976678842, 1695997133.1813629, 
0.5060871839523315, 0.18987160921096802, 1.0773852751552018, 1695997133.1913483, 
0.28584474325180054, 0.05513221025466919, 1.1163724427728474, 1695997133.2013476, 
0.4156878590583801, 0.20930027961730957, 1.0692591212044564, 1695997133.2121649, 
0.37763679027557373, 0.5662810206413269, 1.3099137089381452, 1695997133.2213082, 
0.43425530195236206, 0.47874879837036133, 1.2453599987136155, 1695997133.2312527, 
0.28423142433166504, 0.11061215400695801, 1.0259552253139708, 1695997133.2437406, 
0.6180928945541382, 0.05632281303405762, 1.7772300578230291, 1695997133.2512069, 
0.7373579144477844, 0.6277243494987488, 1.3710390437149944, 1695997133.2612243, 
0.41197484731674194, 0.5900287628173828, 1.4049326951961805, 1695997133.2712343, 
0.3118000030517578, -0.06933534145355225, 1.4433578625529377, 1695997133.2812016, 
0.7645214200019836, -0.25816047191619873, 1.5237875378585601, 1695997133.2907617, 
1.3882777690887451, 0.3130494952201843, 1.3865540628717874, 1695997133.30118, 
1.0464941263198853, -0.11332416534423828, 1.3950898423416678, 1695997133.311406, 
0.5550546646118164, 0.021069884300231934, 1.1539925660868375, 1695997133.3238227, 
-0.12232410907745361, 0.5962820053100586, 1.9945024627052956, 1695997133.3310986, 
-0.17930364608764648, 0.3723487854003906, 1.4687317182037012, 1695997133.3411045, 
-0.10269021987915039, 0.3003963232040405, 1.474769224813274, 1695997133.3511338, 
-0.3408684730529785, 0.3733702301979065, 1.4908199176978623, 1695997133.361108, 
-0.45842134952545166, 0.005129635334014893, 1.3565721672926219, 1695997133.3720925, 
-0.4921085834503174, 0.347095787525177, 1.6615332231520255, 1695997133.381075, 
-0.41514909267425537, 0.42363113164901733, 1.4818480481407423, 1695997133.3910854, 
-0.2746127247810364, -0.31363576650619507, 1.1269760190786815, 1695997133.4041984, 
-0.2671390771865845, -0.2264002561569214, 2.1460390556088442, 1695997133.411044, 
-0.20844656229019165, 0.17355036735534668, 1.4579414551026544, 1695997133.421009, 
-0.8359370231628418, -0.0320855975151062, 1.4049540668909541, 1695997133.431047, 
-1.388489007949829, -0.3289579153060913, 1.3530556731134984, 1695997133.4409623, 
-0.8997530937194824, -0.39710497856140137, 1.1600844235324839, 1695997133.4520173, 
-0.08394545316696167, 0.06114697456359863, 1.3827871548110564, 1695997133.4609659, 
-0.17125749588012695, 0.2967882752418518, 1.1937024071885816, 1695997133.4710953, 
-0.07233864068984985, 0.210585355758667, 0.9174528252070991, 1695997133.4840746, 
-0.20669817924499512, -0.13869166374206543, 1.6823069829315096, 1695997133.4909916, 
-0.7322193384170532, -0.7705204486846924, 1.1331465769774474, 1695997133.5009692, 
-0.647907018661499, -0.20750898122787476, 1.0965032811089428, 1695997133.5110054, 
-0.09574615955352783, -0.047975897789001465, 1.0418268498785306, 1695997133.5211587, 
-0.4330487847328186, -0.8425929546356201, 0.9237831535834139, 1695997133.5321958, 
-0.244245707988739, -0.13498270511627197, 1.1344000990631078, 1695997133.5410123, 
-0.1510184407234192, 0.6335839629173279, 0.9965319948027455, 1695997133.5509217, 
0.1849226951599121, 0.4273630380630493, 0.7776071266945134, 1695997133.5633488, 
0.14140009880065918, -0.684331476688385, 1.246659269758181, 1695997133.5709233, 
-0.022652745246887207, -0.7648870944976807, 0.9302775637022338, 1695997133.58088, 
0.06639707088470459, 0.4286750555038452, 0.9268972220277587, 1695997133.5908043, 
0.3981878161430359, 0.7627521753311157, 1.0159903210191705, 1695997133.599774, 
0.5096932649612427, 0.032653868198394775, 0.7337183210354866, 1695997133.612136, 
-0.007038712501525879, -0.5457326769828796, 1.0793064490543198, 1695997133.620719, 
0.19853585958480835, -0.20673078298568726, 0.952034522626174, 1695997133.6307461, 
0.5547277331352234, 0.6924683451652527, 0.7877627727187742, 1695997133.643111, 
0.304010272026062, 0.599789023399353, 1.284324133165687, 1695997133.6507053, 
-0.12972146272659302, -0.3393412232398987, 0.9646912692732742, 1695997133.660694, 
-0.10061895847320557, -0.3871486186981201, 1.0588271147154962, 1695997133.669787, 
0.13776898384094238, 0.5675121545791626, 0.8939802825826358, 1695997133.6806557, 
0.19975662231445312, 0.8592580556869507, 0.8707073210629028, 1695997133.6918144, 
-0.0601351261138916, -0.20350348949432373, 1.2340011194723346, 1695997133.699636, 
0.05022221803665161, -0.7797902822494507, 0.9570917685568706, 1695997133.7097723, 
-0.17050766944885254, 0.13126349449157715, 0.7541169609844831, 1695997133.7229037, 
-0.011251866817474365, 0.9464365839958191, 1.3160947649555628, 1695997133.7305737, 
-0.5110836625099182, 0.25258123874664307, 1.0162730660474089, 1695997133.740566, 
-0.6563178300857544, -0.8141570091247559, 1.1333265570936717, 1695997133.749553, 
-0.37188977003097534, -0.0821906328201294, 0.9466194230021063, 1695997133.7605536, 
-0.11721378564834595, 0.7775991559028625, 0.9391446289372316, 1695997133.7718017, 
0.14424699544906616, 0.27121949195861816, 1.2204332343467847, 1695997133.7805235, 
-0.19079113006591797, -0.6221550703048706, 1.0589737818717402, 1695997133.7907135, 
-0.18101376295089722, -0.29777467250823975, 0.9011251878802573, 1695997133.8029187, 
0.14061063528060913, 0.586507260799408, 1.4518522867429522, 1695997133.81053, 
0.39926618337631226, 0.46851837635040283, 1.0951514395974027, 1695997133.8204715, 
0.07720911502838135, -0.5705071091651917, 1.0697791589544872, 1695997133.83041, 
0.2970324158668518, -0.34562236070632935, 1.04016171243695, 1695997133.8404458, 
0.4086199998855591, 0.5402854681015015, 0.854251468155673, 1695997133.8523867, 
0.26076841354370117, 0.48940134048461914, 1.2527574558214771, 1695997133.8604112, 
-0.09866619110107422, -0.2745312452316284, 0.9953706388247626, 1695997133.8704004, 
-0.12472349405288696, -0.4967268705368042, 0.7966678434591101, 1695997133.882827, 
0.17039483785629272, 0.216008722782135, 1.310733526991689, 1695997133.890352, 
0.060617804527282715, 0.29162323474884033, 0.9746523311878563, 1695997133.900352, 
0.03719890117645264, -0.39621657133102417, 0.9581278645364499, 1695997133.9104133, 
-0.019602417945861816, -0.33145779371261597, 0.9728924813721966, 1695997133.9203386, 
0.056407272815704346, 0.45783597230911255, 0.8287306137679634, 1695997133.932123, 
-0.16790974140167236, 0.5971230864524841, 1.203992838400358, 1695997133.940287, 
-0.18697714805603027, 0.09905034303665161, 0.9839749247574174, 1695997133.950308, 
-0.10545194149017334, -0.05847078561782837, 0.8002611999383409, 1695997133.9627156, 
0.296924889087677, 0.3043025732040405, 1.2919965824294803, 1695997133.970504, 
0.3595771789550781, 0.34510689973831177, 1.03502500767712, 1695997133.9802518, 
-0.18608152866363525, -0.1901974081993103, 1.0050494424031151, 1695997133.9902089, 
-0.37918680906295776, -0.20412909984588623, 1.0060366906276905, 1695997134.0001523, 
-0.15697962045669556, 0.231828510761261, 0.8335004928128797, 1695997134.0121937, 
0.19707119464874268, 0.11909514665603638, 1.2537914174187983, 1695997134.0201669, 
0.2576577663421631, -0.33946025371551514, 0.9983965645476376, 1695997134.0301685, 
0.07799744606018066, -0.14787548780441284, 0.9960195017146666, 1695997134.0401857, 
-0.08939093351364136, 0.28133195638656616, 1.004032906992901, 1695997134.0501442, 
-0.271576464176178, 0.1399545669555664, 0.9955761957737669, 1695997134.060144, 
-0.4982178211212158, -0.23549097776412964, 0.9932296939131389, 1695997134.0701551, 
-0.13663136959075928, 0.11105364561080933, 1.0044300048552273, 1695997134.0800893, 
0.785071849822998, 0.5627219676971436, 0.9275017993955459, 1695997134.090792, 
0.6310459971427917, 0.24247479438781738, 1.057279642031315, 1695997134.1000423, 
-0.27595072984695435, -0.12686467170715332, 0.9731086230127759, 1695997134.1100636, 
-0.5320876240730286, 0.1006155014038086, 0.9843599869129203, 1695997134.1201086, 
-0.35331499576568604, 0.47035765647888184, 1.0060971455297942, 1695997134.1300554, 
